1,14,N30S5_i3,6783000RXV,20260713,151144,F,1,1,,FPPFFPPPPPNN,1,F,4,20260713,151134,0,,,0,0

 1506, SR85,    10.00K ,    10.00K ,  30.0,  30.0, 2, R, 410, 414, A1, 1849.7994378K , 1
 2395, SU1_92_6,    0.619V ,    0.619V ,  90.0,  67.0, 24, U, 429, 410, B2, 1.9676114V , 1
 2496, SU1_92_3,    0.581V ,    0.581V ,  90.0,  65.0, 24, U, 410, 924, B2, 1.9277422V , 1
