1,322,ips3_15_ian8,6783001TWR,20260724,091819,F,0,1,,FPPFPPPPPPNN,1,F,3,20260724,091810,0,,,0,0

 325, RU5,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 70, 728, A1, 4.0000000  , 1
 882, CA16,    2.200uF,    1.200uF,  80.0,  80.0, 0, C, 670, 672, A1, 0.0004613uF, 1
 1073, CU8,  100.000uF,    7.000uF,  80.0,  80.0, 0, C, 654, 728, A1, 0.0026888uF, 1
