1,21,N30S5_i3,6783000RL4,20260710,134158,F,0,1,,FPPPFPPPPPNN,1,F,4,20260710,134147,0,,,0,0

 2943, XJ1_19_3,    0.503V ,    0.503V ,  90.0,  60.0, 24, U, 429, 37, A1, 1.8498932V , 1
 2986, XJ1_19_4,    1.275V ,    1.275V ,  20.0,  84.0, 24, U, 37, 71, A1, 2.6214283V , 1
