1,5,ips5_14_agp11_AMD,678300051H,20260714,095034,F,1,1,,FPPFPPPPPPNN,1,F,3,20260714,095026,0,,,0,0

 2277, Q0805_1_SD,    0.700V ,    0.700V ,  30.0,  30.0, 0, Q, 247, 261, A1, 2.0286110V , 1
 2278, Q0805_2_SD,    0.700V ,    0.700V ,  30.0,  30.0, 0, Q, 248, 266, A1, 2.0241988V , 1
