1,189,m75q2_cez_rev1_3,67830025L0,20260725,075944,F,1,1,,FPPFPPPPPPNN,1,F,3,20260725,075935,0,,,0,0

 737, R1011,   120.00  ,   120.00  ,  30.0,  30.0, 2, R, 318, 27, A1, 69774.6447256  , 1
 1639, R151,    1.000M ,    1.000M ,  30.0,  30.0, 0, R, 719, 723, A1, 7.0230834M , 1
