1,87,V14V15_GEN5_IRL,678300256C,20260725,082729,F,1,1,,FPPFPPPPPPNN,1,F,2,20260725,082723,0,,,0,0

 482, RB25,    15.00  ,    15.00  ,  20.0,  20.0, 2, R, 3210, 3275, B2, 18.5441460  , 1
