1,284,M75S_5_APH_REV1,6783000DJZ,20260708,110955,F,0,1,,FPPFPPPPPPNN,1,F,3,20260708,110946,0,,,0,0

 1924, CFAN13,    10.00pF,   300.00pF,  20.0,  20.0, 2, C, 576, 1442, A1, 370.8386695pF, 1
 2627, DFAN7:2-1,    0.335V ,    0.335V ,  10.0,  10.0, 0, D, 190, 560, A1, 0.2994088V , 1
 2629, DFAN8:2-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1131, 560, A1, 0.2989020V , 1
 2630, DFAN8:3-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1132, 560, A1, 0.2984797V , 1
