1,4,N30S5_i3,6783000RKA,20260713,084127,F,1,1,,FPPFFPPPPPNN,1,F,4,20260713,084112,0,,,0,0

 1401, SC29,    2.200nF,    2.200nF,  30.0,  30.0, 0, C, 404, 972, A1, 0.8799761nF, 1
 2332, SU1_10_6/,    0.678V ,    0.678V ,  90.0,  70.0, 24, U, 429, 1178, B2, 0.0099673V , 1
 2437, SU1_10_3/,    1.055V ,    1.055V ,  23.0,  81.0, 24, U, 1178, 924, B2, 0.0321825V , 1
