1,35,M75S_5_APH_REV1,6783000B4X,20260703,200318,F,0,1,,FPPFPPPPPPNN,1,F,3,20260703,200310,0,,,0,0

 2623, DFAN1:2-1,    0.339V ,    0.339V ,  10.0,  10.0, 0, D, 677, 560, A1, 0.3026156V , 1
 2624, DFAN1:3-1,    0.339V ,    0.339V ,  10.0,  10.0, 0, D, 807, 560, A1, 0.3028690V , 1
 2626, DFAN2:3-1,    0.335V ,    0.335V ,  10.0,  10.0, 0, D, 1101, 560, A1, 0.3007570V , 1
 2627, DFAN7:2-1,    0.335V ,    0.335V ,  10.0,  10.0, 0, D, 190, 560, A1, 0.2982225V , 1
 2629, DFAN8:2-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1131, 560, A1, 0.3026156V , 1
 2630, DFAN8:3-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1132, 560, A1, 0.3020242V , 1
