1,179,IPS3_15IRH_I513420,6783000L9M,20260708,131700,F,0,2,,FPPFPPPPPPNN,1,F,4,20260708,131654,0,,,0,0,6.40 sec

 1337, PR5315,    20.00K ,    20.00K ,  20.0,  20.0, 2, R, 321, 644, A1, 10.6887531K , 1
