1,1192,ips3_15_ian8,6783001WFC,20260723,231058,F,0,1,,FPPFPPPPPPNN,1,F,3,20260723,231052,0,,,0,0

 1229, PC5480,    22.00nF,    20.00nF,  20.0,  20.0, 0, C, 202, 441, A1, 24.0554176nF, 1
