1,4,N30S5_i3,6783000RTA,20260713,084323,F,1,1,,FPPPFPPPPPNN,1,F,4,20260713,084312,0,,,0,0

 2941, XJ1_16_3,    0.370V ,    0.370V ,  90.0,  45.0, 24, U, 429, 32, A1, 1.7182601V , 1
 2984, XJ1_16_4,    1.058V ,    1.058V ,  22.0,  81.0, 24, U, 32, 71, A1, 2.4069325V , 1
