1,189,m75q2_cez_rev1_3,67830026ER,20260725,082508,F,1,1,,FPPFPPPPPPNN,1,F,3,20260725,082459,0,,,0,0

 844, C892,   100.00nF,   120.00nF,  30.0,  30.0, 2, C, 291, 806, A1, 156.9872918nF, 1
