1,302,V14V15_GEN5_IRL,6783001JJZ,20260721,223900,F,0,1,,FPPFPPPPPPNN,1,F,2,20260721,223854,0,,,0,0

 514, RC71,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 17, 123, D5, 59.4188837K , 1
 515, RC72,   100.00K ,    85.00K ,  20.0,  20.0, 2, R, 17, 627, D5, 62.5974106K , 1
