1,9,N30S5_i3,6783000RJB,20260710,133534,F,0,1,,FPPFFPPPPPNN,1,F,4,20260710,133523,0,,,0,0

 1494, AC18,    2.200uF,    1.500uF,  40.0,  40.0, 0, C, 881, 880, A1, 2.1225609uF, 1
 2953, XJ1_42_3,    0.502V ,    0.502V ,  90.0,  60.0, 24, U, 429, 520, A1, 1.8485416V , 1
