1,15,N30S5_i3,6783000RVV,20260713,153831,F,1,1,,FPPPFPPPPPNN,1,F,4,20260713,153820,0,,,0,0

 2582, AU1_2_49,    0.676V ,    0.676V ,  90.0,  70.0, 24, U, 429, 950, B2, 2.0211645V , 1
 2603, AU1_2_1,    0.700V ,    0.700V ,  85.0,  71.0, 24, U, 950, 942, B2, 2.0461672V , 1
