1,641,IPS3_15ARP10_4511UV12208,6783000TJ4,20260710,202707,F,0,0,,FPPFPPPPPPNN,1,F,3,20260710,202702,0,,,0,0,5.94 sec

 1326, DI202,    0.691V ,    0.691V ,  30.0,  30.0, 1, D, 1, 493, C1, 2.0324296V , 1
 1432, QI204/2_3,    0.694V ,    0.694V ,  30.0,  30.0, 1, Q, 1, 493, C1, 2.0376900V , 1
