1,221,M75S_5_APH_REV1,6783000DJK,20260708,103548,F,0,1,,FPPFFPPPPPNN,1,F,3,20260708,103540,0,,,0,0

 1136, RLP17,    22.00  ,    22.00  ,  20.0,  20.0, 0, R, 479, 477, A1, 99999.9000000  , 1
 1223, RLP29,    2.700K ,    2.700K ,  20.0,  20.0, 0, R, 477, 19, A1, 99999.9000000K , 1
 2869, LPT_25_10/,    0.842V ,    0.842V ,  54.0,  76.0, 2, U, 576, 477, B2, 2.1878378V , 1
