1,16,N30S5_i3,6783000RZ5,20260713,161235,F,1,1,,FPPFFPPPPPNN,1,F,4,20260713,161223,0,,,0,0

 1077, PR1000,    2.200K ,    2.200K ,  30.0,  30.0, 2, R, 19, 924, A1, 813.9114378K , 1
 2582, AU1_2_49,    0.676V ,    0.676V ,  90.0,  70.0, 24, U, 429, 950, B2, 2.0207421V , 1
 2603, AU1_2_1,    0.700V ,    0.700V ,  85.0,  71.0, 24, U, 950, 942, B2, 2.0449846V , 1
 2708, XMM1_134_9,    1.049V ,    1.049V ,  23.0,  80.0, 24, U, 429, 19, A1, 2.3967963V , 1
