1,17,N30S5_i3,6783000RNZ,20260710,133951,F,0,1,,FPPPFPPPPPNN,1,F,4,20260710,133941,0,,,0,0

 2983, XJ1_15_4,    0.979V ,    0.979V ,  32.0,  79.0, 24, U, 36, 71, A1, 1.5655412V , 1
 2984, XJ1_16_4,    1.058V ,    1.058V ,  22.0,  81.0, 24, U, 32, 71, A1, 1.5657102V , 1
