1,13,N30S5_i3,6783000RWP,20260713,144239,F,1,1,,FPPPFPPPPPNN,1,F,4,20260713,144229,0,,,0,0

 2830, XJ100_30_3,    0.864V ,    0.864V ,  50.0,  76.0, 24, U, 662, 77, A1, 1.5600504V , 1
 2831, XJ100_31_3,    1.072V ,    1.072V ,  21.0,  81.0, 24, U, 61, 77, A1, 1.3797944V , 1
 2984, XJ1_16_4,    1.058V ,    1.058V ,  22.0,  81.0, 24, U, 32, 71, A1, 1.5394401V , 1
