1,764,IPS3_15ARP10_4511UV12208,6783000TTM,20260710,221547,F,0,0,,FPPPFPPPPPNN,1,F,3,20260710,221540,0,,,0,0,6.89 sec

 1476, PU1001_25_61/,    0.628V ,    0.628V ,  30.0,  30.0, 2, U, 1, 31, A1, 1.9743260V , 1
 1657, UC1_765_1,    0.457V ,    0.457V ,  30.0,  30.0, 2, U, 1, 226, A1, 0.6943736V , 1
