1,118,M75S_5_APH_REV1,6783000AWQ,20260706,084447,F,0,1,,FPPFPPPPPPNN,1,F,3,20260706,084439,0,,,0,0

 281, R42,    10.00K ,    10.00K ,  20.0,  20.0, 1, R, 809, 1356, A1, 247.4997916K , 1
 373, RH76,    10.00K ,    10.00K ,  20.0,  20.0, 2, R, 621, 462, A1, 2466.6660761K , 1
 1453, CUS30,   100.00nF,   100.00nF,  20.0,  30.0, 0, C, 576, 462, A1, 0.0780965nF, 1
 2507, Q11B-SD,    1.000V ,    0.700V ,  20.0,  20.0, 0, D, 576, 1356, A1, 2.0456081V , 1
