1,279,IPS5_RYZEN5,678300260X,20260725,102511,F,0,1,,FPPFPPPPPPNN,1,F,4,20260725,102443,0,,,0,0

 1772, R4430,   100.00K ,    20.50K ,  30.0,  30.0, 2, R, 587, 437, A1, 13.3922301K , 1
