1,393,IPS5_RYZEN5,67830025XH,20260725,123310,F,0,1,,FPPFPPPPPPNN,1,F,4,20260725,123245,0,,,0,0

 2195, PQ1002_1_5,    0.600V ,    0.600V ,  30.0,  30.0, 20, QF, 100, 456, A1, 0.8002815V , 1
