1,13,N30S5_i3,6783000RV3,20260713,143600,F,1,1,,FPPFPPPPPPNN,1,F,4,20260713,143549,0,,,0,0

 1771, PC1238,    10.00uF,    80.10uF,  40.0,  40.0, 4, C, 1058, 429, A1, 113.3630519uF, 1
 1772, PC1202,    10.00uF,    80.10uF,  40.0,  40.0, 4, C, 1058, 429, A1, 112.9976593uF, 1
