1,25,M75S_5_APH_REV1,6783000AY3,20260703,194223,F,1,1,,FPPFPPPPPPNN,1,F,3,20260703,194214,0,,,0,0

 1318, CL199,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 676, 803, A1, 217.8346313nF, 1
 1319, CL200,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 576, 803, A1, 219.6274433nF, 1
 2627, DFAN7:2-1,    0.335V ,    0.335V ,  10.0,  10.0, 0, D, 190, 560, A1, 0.2996587V , 1
