1,5,N50Q_5,6783001RHQ,20260722,111122,F,1,1,,FPPFPPPPPPNN,1,F,3,20260722,111110,0,,,0,0

 991, RUS24,    33.00K ,    33.00K ,  10.0,  10.0, 2, R, 3278, 3237, D1, 2873.4065097K , 1
 1308, CUS29,   100.00pF,   100.00pF,  20.0,  20.0, 2, C, 1, 3237, D1, 0.0000000pF, 1
