1,422,IPS5_RYZEN5,67830025VB,20260725,124720,F,0,1,,FPPFPPPPPPNN,1,F,4,20260725,124655,0,,,0,0

 1747, R0808,   100.00K ,    50.00K ,  30.0,  30.0, 2, R, 587, 644, A1, 33.3505884K , 1
 1749, R0816,   100.00K ,    50.00K ,  30.0,  30.0, 2, R, 587, 677, A1, 33.7860599K , 1
