1,509,V14V15_GEN5_IRL,6783001X5V,20260724,124850,F,0,1,,FPPFPPPPPPNN,1,F,2,20260724,124842,0,,,0,0

 510, RC64,    75.00K ,    65.00K ,  30.0,  30.0, 2, R, 1, 77, C4, 39.8206383K , 1
 575, RC344,   100.00K ,   100.00K ,  20.0,  20.0, 2, R, 1, 356, D5, 78.8014193K , 1
