1,651,M75S_5_APH_REV1,67830009A5,20260707,073952,F,0,1,,FPPFPPPPPPNN,1,F,3,20260707,073944,0,,,0,0

 1922, CFAN1,    10.00pF,   320.00pF,  20.0,  20.0, 2, C, 576, 1444, A1, 395.1341557pF, 1
 1924, CFAN13,    10.00pF,   300.00pF,  20.0,  20.0, 2, C, 576, 1442, A1, 434.1991481pF, 1
 2623, DFAN1:2-1,    0.339V ,    0.339V ,  10.0,  10.0, 0, D, 677, 560, A1, 0.3004223V , 1
 2624, DFAN1:3-1,    0.339V ,    0.339V ,  10.0,  10.0, 0, D, 807, 560, A1, 0.3002534V , 1
 2629, DFAN8:2-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1131, 560, A1, 0.2782939V , 1
 2630, DFAN8:3-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1132, 560, A1, 0.2777872V , 1
