1,7,N50Q_5,6783000X25,20260714,122227,F,0,1,,FPPPFPPPPPNN,1,F,3,20260714,122216,0,,,0,0

 2302, U1_1149_1,    0.606V ,    0.606V ,  35.0,  35.0, 2, U, 1, 346, A1, 0.3904983V , 1
 3090, UTM1_19_22,    0.878V ,    0.878V ,  35.0,  35.0, 2, U, 356, 915, A1, 0.4837315V , 1
