1,119,M75Q5_SH,66830032PT,20260701,012133,F,0,1,,FPPFPPPPPPNN,1,F,3,20260701,012125,0,,,0,0

 623, RC1437,    10.00K ,    10.00K ,  90.0,  90.0, 2, R, 750, 636, B5, 336.3994481K , 1
