1,616,IPS3_15ARP10_4511UV12208,6783000TEQ,20260710,201407,F,0,0,,FPPFFPPPPPNN,1,F,3,20260710,201401,0,,,0,0,6.17 sec

 312, RI813,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 40, 11, A4, 4.0000000  , 1
 1326, DI202,    0.691V ,    0.691V ,  30.0,  30.0, 1, D, 1, 493, C1, 2.0327484V , 1
 1432, QI204/2_3,    0.694V ,    0.694V ,  30.0,  30.0, 1, Q, 1, 493, C1, 2.0376900V , 1
 1653, UC1_742_1,    0.457V ,    0.457V ,  30.0,  30.0, 2, U, 1, 214, A1, 1.8027252V , 1
 1657, UC1_765_1,    0.457V ,    0.457V ,  30.0,  30.0, 2, U, 1, 226, A1, 0.6074175V , 1
 1756, UC1_742_952,    0.508V ,    0.508V ,  30.0,  30.0, 2, U, 214, 22, A1, 1.8515035V , 1
