1,5,ips5_14_agp11_AMD,678300055L,20260714,094641,F,1,1,,FPPFFPPPPPNN,1,F,3,20260714,094633,0,,,0,0

 2330, Q8006_1_SG/R8027,    0.700V ,    1.000V ,  30.0,  30.0, 3, Q, 260, 264, A1, 1.9326016V , 1
 2845, J8001_2_1,    1.013V ,    1.013V ,  28.0,  80.0, 2, U, 435, 405, A1, 2.3423764V , 1
 2846, J8001_3_1,    1.024V ,    1.024V ,  26.0,  80.0, 2, U, 435, 406, A1, 2.3606079V , 1
 2847, J8001_4_1,    1.018V ,    1.018V ,  27.0,  80.0, 2, U, 435, 404, A1, 2.3296393V , 1
 2848, J8001_5_1,    1.015V ,    1.015V ,  28.0,  80.0, 2, U, 435, 402, A1, 2.3303053V , 1
