1,427,V14V15_GEN5_IRL,6783001JU6,20260722,110358,F,0,1,,FPPFPPPPPPNN,1,F,2,20260722,110350,0,,,0,0

 488, RC7,    10.00K ,    10.00K ,  10.0,  10.0, 2, R, 250, 379, D4, 8.8490744K , 1
 510, RC64,    75.00K ,    65.00K ,  30.0,  30.0, 2, R, 1, 77, C4, 42.8921920K , 1
 511, RC65,   100.00K ,    90.00K ,  30.0,  50.0, 2, R, 1, 3219, D2, 40.9649303K , 1
 558, RC222,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 1, 264, C4, 61.7379957K , 1
 611, RN2,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 20, 270, B5, 55.5685130K , 1
 632, RPC225/1_4,   100.00K ,   100.00K ,  20.0,  30.0, 2, R, 1, 294, C4, 68.5378746K , 1
 1212, PQ6206/6_1_2/ON,     5.00  ,    20.00  ,  30.0,  -1.0, 31, QF, 336, 1, F2, 39.1121694  , 1
