1,52,IPS5_RYZEN5,67830023VG,20260724,174711,F,0,1,,FPPFPPPPPPNN,1,F,4,20260724,174646,0,,,0,0

 2136, R6635,   100.00K ,    50.00K ,  30.0,  30.0, 2, R, 587, 30, A1, 70.6886700K , 1
 2137, R6636,   100.00K ,    50.00K ,  30.0,  30.0, 2, R, 587, 39, A1, 72.0454697K , 1
