1,19,M75S_5_APH_REV1,6783000B4N,20260703,163337,F,0,1,,FPPFPPPPPPNN,1,F,3,20260703,163328,0,,,0,0

 114, CH73/PC115/PC116/CH74/CH75/CH7,    22.00uF,    60.00uF,  20.0,  20.0, 8, C, 576, 621, A1, 40.5070820uF, 1
