1,242,IPS3_15IRH_I513420,67830020U8,20260724,100507,F,0,1,,FPPFPPPPPPNN,1,F,4,20260724,100459,0,,,0,0,8.45 sec

 1890, RPI302_1_4,   100.00K ,    10.00K ,  10.0,  10.0, 2, R, 510, 502, A1, 1242.2330262K , 1
 1891, RPI302_2_3,   100.00K ,    10.00K ,  10.0,  10.0, 2, R, 510, 499, A1, 1477.1513864K , 1
