1,10,N50Q_5,6783000X1Q,20260714,122422,F,0,1,,FPPFPPPPPPNN,1,F,3,20260714,122410,0,,,0,0

 754, RC1367,   150.00K ,   150.00K ,  10.0,  10.0, 2, R, 13, 3233, D4, 2371.5082687K , 1
