1,17,N30S5_i3,6783000RUE,20260713,101106,F,0,1,,FFPFFPPPPPNN,1,F,0,20260713,101059,0,,,0,0

 993, HC313,   100.00nF,   100.00nF,  30.0,  30.0, 0, C, 16, 429, A1, 0.0381687nF, 1
 997, SR501,    1.000K ,    1.000K ,  30.0,  30.0, 2, R, 1132, 1134, A1, 813.9114378K , 1
 998, SR502,   100.00  ,   100.00  ,  30.0,  30.0, 2, R, 485, 1134, A1, 24663.4377736  , 1
 999, R363,    1.000K ,    1.000K ,  30.0,  30.0, 2, R, 541, 1058, A1, 813.9114378K , 1
 1013, HR216,    33.00  ,    33.00  ,  30.0,  30.0, 2, R, 187, 443, A1, 12331.4377736  , 1
 1017, D351,    0.608V ,    0.200V ,  30.0,  30.0, 0, D, 1086, 874, A1, 1.5452684V , 1
 1018, C356,   100.00nF,   130.00nF,  30.0,  30.0, 2, C, 1086, 429, A1, 0.3311019nF, 1
 1030, AC53,   680.00pF,   460.00pF,  30.0,  30.0, 2, C, 793, 777, A1, 0.0000000pF, 1
 1034, AR84,   220.00K ,    10.20K ,  30.0,  30.0, 2, R, 924, 954, A1, 24417.3594378K , 1
 1038, HR169,    51.00  ,    51.00  ,  30.0,  30.0, 2, R, 577, 429, A1, 24663.4377736  , 1
 1039, HR245,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 1252, 119, A1, 4.0000000  , 1
 1040, HR139,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 1273, 924, A1, 4.0000000  , 1
 1043, HR219,    47.00  ,    47.00  ,  80.0,  80.0, 2, R, 442, 502, A1, 24663.4377736  , 1
 1050, HR300,   100.00K ,    56.00K ,  90.0,  90.0, 2, R, 429, 454, A1, 18497.9994378K , 1
 1063, SR65,    43.00  ,    43.00  ,  30.0,  30.0, 2, R, 467, 1163, A1, 24663.4377736  , 1
 1067, HR109,    33.00  ,    33.00  ,  30.0,  30.0, 2, R, 1267, 491, A1, 12331.4377736  , 1
 1073, PC1132,    10.00uF,   620.00uF,  30.0,  30.0, 4, C, 924, 429, A1, 99999.0000000uF, 1
 1074, PC1131,    10.00uF,   620.00uF,  30.0,  30.0, 4, C, 924, 429, A1, 99999.0000000uF, 1
 1077, PR1000,    2.200K ,    2.200K ,  30.0,  30.0, 2, R, 19, 924, A1, 813.9114378K , 1
 1085, HR114,    1.000K ,    1.000K ,  30.0,  30.0, 2, R, 495, 924, A1, 813.9114378K , 1
 1107, PR735,    47.00K ,    47.00K ,  30.0,  30.0, 2, R, 924, 1051, A1, 18497.9994378K , 1
 1110, PC945,    22.00uF,   620.20uF,  30.0,  30.0, 4, C, 924, 429, A1, 99999.0000000uF, 1
 1111, PC944,    22.00uF,   620.20uF,  30.0,  30.0, 4, C, 924, 429, A1, 99999.0000000uF, 1
 1112, PCE945,   560.00uF,   560.00uF,  30.0,  30.0, 4, C, 924, 429, A1, 99999.0000000uF, 1
 1129, AFB8,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 786, 776, A1, 4.0000000  , 1
 1131, HR257,    1.000K ,    1.000K ,  30.0,  30.0, 2, R, 5, 553, A1, 813.9114378K , 1
 1136, PR124,    45.30  ,    45.30  ,  30.0,  30.0, 2, R, 5, 119, A1, 24663.4377736  , 1
 1147, HR236,    10.00K ,    10.00K ,  30.0,  30.0, 2, R, 1124, 1058, A1, 2466.3994378K , 1
 1152, HR233,    1.000K ,    0.800K ,  60.0,  60.0, 2, R, 5, 1048, A1, 246.6394378K , 1
 1161, HR347,    1.000K ,    1.000K ,  80.0,  80.0, 2, R, 571, 593, A1, 813.9114378K , 1
 1162, HR346,    1.000K ,    1.000K ,  80.0,  80.0, 2, R, 587, 571, A1, 813.9114378K , 1
 1163, HR179,    1.000K ,    1.000K ,  80.0,  80.0, 2, R, 571, 590, A1, 813.9114378K , 1
 1165, HR178,    1.000K ,    1.000K ,  80.0,  80.0, 2, R, 588, 571, A1, 813.9114378K , 1
 1167, HR174,    1.000K ,    1.000K ,  80.0,  80.0, 2, R, 565, 571, A1, 813.9114378K , 1
 1171, HR159,   100.00K ,   100.00K ,  80.0,  80.0, 2, R, 445, 1058, A1, 18497.9994378K , 1
 1174, HC245,    47.00uF,   120.70uF,  30.0,  30.0, 4, C, 616, 429, A1, 99999.0000000uF, 1
 1175, HR136,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 616, 611, A1, 4.0000000  , 1
 1179, SQ2,   12.000V ,    0.700V ,  30.0,  30.0, 4, Q, 974, 972, A1, 2.0005828V , 1
 1180, SC32,    2.200nF,    2.200nF,  30.0,  30.0, 0, C, 974, 972, A1, 0.0000000nF, 1
 1190, C305/C301/SC10,    1.000uF,    2.500uF,  30.0,  30.0, 0, C, 388, 429, A1, 0.0005207uF, 1
 1191, SC10/C301/C305,    1.000uF,    2.500uF,  30.0,  30.0, 0, C, 388, 429, A1, 0.0006754uF, 1
 1196, PR737,    33.00K ,    33.00K ,  30.0,  30.0, 2, R, 1052, 874, A1, 24417.3594378K , 1
 1202, PR733,    30.00  ,    30.00  ,  30.0,  30.0, 2, R, 1056, 1055, A1, 12331.4377736  , 1
 1204, R251,   330.00  ,   330.00  ,  30.0,  30.0, 2, R, 1085, 993, A1, 81390.6377736  , 1
 1206, R255,   100.00  ,   100.00  ,  80.0,  80.0, 2, R, 1100, 1050, A1, 24663.4377736  , 1
 1207, C253,    10.00nF,    10.00nF,  80.0,  80.0, 1, C, 1050, 429, A1, 0.0159786nF, 1
 1211, R250,   330.00  ,   330.00  ,  30.0,  30.0, 2, R, 1099, 874, A1, 81390.6377736  , 1
 1214, PR731,    30.00  ,    40.00  ,  30.0,  30.0, 2, R, 1054, 857, A1, 24663.4377736  , 1
 1218, PR734,    47.00K ,    42.00K ,  30.0,  30.0, 2, R, 925, 1055, A1, 24663.9994378K , 1
 1222, HR206,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 560, 554, A1, 4.0000000  , 1
 1226, HR210,   499.00  ,   499.00  ,  30.0,  30.0, 2, R, 572, 177, A1, 246639.4377735  , 1
 1227, HR209,    1.000K ,    1.000K ,  30.0,  30.0, 2, R, 5, 177, A1, 813.9114378K , 1
 1233, HR205,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 555, 557, A1, 4.0000000  , 1
 1237, HR132,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 652, 495, A1, 4.0000000  , 1
 1238, R158,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 429, 222, A1, 18497.9994378K , 1
 1239, HR133,    62.00  ,    62.00  ,  30.0,  30.0, 2, R, 440, 441, A1, 24663.4377736  , 1
 1243, R105,    2.200K ,    2.200K ,  30.0,  30.0, 2, R, 434, 1058, A1, 813.9114378K , 1
 1253, HR220,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 514, 626, A1, 4.0000000  , 1
 1254, SR33,    33.00  ,    33.00  ,  30.0,  30.0, 2, R, 514, 399, A1, 12331.4377736  , 1
 1260, SD200,    0.457V ,    0.300V ,  30.0,  30.0, 0, D, 925, 131, A1, 1.6440967V , 1
 1262, VR413,    2.200K ,    2.200K ,  30.0,  30.0, 2, R, 201, 346, A1, 813.9114378K , 1
 1268, VR414,    2.200K ,    2.200K ,  30.0,  30.0, 2, R, 199, 346, A1, 813.9114378K , 1
 1272, SC207/SC203,    10.00nF,    19.00nF,  30.0,  30.0, 1, C, 97, 429, A1, 0.0144259nF, 1
 1273, SC203/SC207,    10.00nF,    19.00nF,  30.0,  30.0, 0, C, 97, 429, A1, 0.0119097nF, 1
 1278, VR533,    1.000K ,    1.000K ,  30.0,  30.0, 2, R, 1043, 267, A1, 813.9114378K , 1
 1279, VR503,   100.00K ,    90.00K ,  90.0,  90.0, 2, R, 429, 1043, A1, 18497.9994378K , 1
 1290, R107,    2.200K ,    2.200K ,  30.0,  30.0, 2, R, 431, 1058, A1, 813.9114378K , 1
 1294, HR238,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 6, 610, A1, 4.0000000  , 1
 1295, HR240,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 6, 1244, A1, 4.0000000  , 1
 1300, HR207,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 573, 429, A1, 4.0000000  , 1
 1314, SR21,    33.00  ,    33.00  ,  30.0,  30.0, 2, R, 400, 1091, A1, 12331.4377736  , 1
 1320, VC407/VC408-NP,     4.70uF,    12.00uF,  80.0,  80.0, 0, C, 319, 429, A1, 0.0012885uF, 1
 1324, AFB12,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 876, 870, A1, 4.0000000  , 1
 1333, AR16/AC37-NP,    8.870K ,    4.800K ,  30.0,  30.0, 2, R, 939, 871, A1, 2466.3994378K , 1
 1334, AR15,    10.00  ,    10.00  ,  30.0,  30.0, 0, R, 939, 870, A1, 99999.9000000  , 1
 1335, PR1127,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 993, 1103, A1, 24663.9994378K , 1
 1341, AR90,    1.000K ,    1.000K ,  30.0,  30.0, 2, R, 944, 942, A1, 813.9114378K , 1
 1366, AC9,    4.700uF,    3.440uF,  80.0,  80.0, 0, C, 894, 887, A1, 0.0007194uF, 1
 1367, HR282,    4.700K ,    4.700K ,  80.0,  80.0, 2, R, 1270, 1058, A1, 2466.3994378K , 1
 1370, PC1134,    10.00uF,    13.00uF,  30.0,  30.0, 5, C, 489, 429, A1, 9999.0000000uF, 1
 1372, HC194,    10.00uF,    13.00uF,  30.0,  30.0, 0, C, 489, 429, A1, 0.0012219uF, 1
 1377, SR69,   100.00  ,   100.00  ,  30.0,  30.0, 2, R, 1047, 1132, A1, 24663.4377736  , 1
 1379, LR3,    10.00K ,    10.00K ,  30.0,  30.0, 2, R, 178, 1058, A1, 2466.3994378K , 1
 1383, SR102,   160.00  ,   160.00  ,  30.0,  30.0, 2, R, 1049, 925, A1, 81390.6377736  , 1
 1385, VC402,     4.70uF,    13.00uF,  80.0,  80.0, 0, C, 200, 429, A1, 0.0018213uF, 1
 1393, C157,   100.00nF,   100.00nF,  30.0,  30.0, 0, C, 180, 429, A1, 0.0356838nF, 1
 1397, AC23,    10.00uF,    10.00uF,  30.0,  30.0, 11, C, 878, 777, A1, 0.0003689uF, 1
 1400, SR100,   100.00  ,   100.00  ,  30.0,  30.0, 2, R, 1046, 874, A1, 24663.4377736  , 1
 1401, SC29,    2.200nF,    2.200nF,  30.0,  30.0, 0, C, 404, 972, A1, 0.0000000nF, 1
 1404, HC263,     1.00uF,    19.00uF,  80.0,  80.0, 0, C, 5, 429, A1, 0.0024643uF, 1
 1405, HC262,     1.00uF,    19.00uF,  80.0,  80.0, 0, C, 5, 429, A1, 0.0016471uF, 1
 1406, HC264,     1.00uF,    17.00uF,  80.0,  80.0, 0, C, 5, 429, A1, 0.0013807uF, 1
 1407, PC1104,    22.00uF,    22.00uF,  80.0,  80.0, 0, C, 5, 429, A1, 0.0105499uF, 1
 1413, AR8,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 778, 781, A1, 18497.9994378K , 1
 1414, AR10,   200.00K ,   200.00K ,  30.0,  30.0, 2, R, 781, 782, A1, 91392.7908851K , 1
 1417, C107,   470.00uF,   200.00uF,  30.0,  30.0, 20, C, 826, 429, A1, 0.0033985uF, 1
 1418, HC255,    4.700uF,    4.090uF,  50.0,  50.0, 0, C, 429, 1266, A1, 0.0006492uF, 1
 1421, AC39,    22.00uF,    22.00uF,  30.0,  30.0, 0, C, 870, 429, A1, 0.0074813uF, 1
 1426, HR137,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 611, 1260, A1, 4.0000000  , 1
 1428, VR412,   200.00  ,   200.00  ,  30.0,  30.0, 2, R, 317, 429, A1, 81390.6377736  , 1
 1433, AFB3,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 778, 1132, A1, 4.0000000  , 1
 1441, AR64,    10.00K ,    10.00K ,  30.0,  30.0, 2, R, 1044, 1132, A1, 2466.3994378K , 1
 1445, AR13,    10.00K ,    10.00K ,  30.0,  30.0, 2, R, 872, 1132, A1, 2466.3994378K , 1
 1448, VR404,    4.700K ,    4.700K ,  30.0,  30.0, 2, R, 198, 429, A1, 3699.5994378K , 1
 1455, AR44,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 777, 429, A1, 4.0000000  , 1
 1463, AR46,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 777, 429, A1, 4.0000000  , 1
 1476, AC24,   100.00nF,   200.00nF,  30.0,  30.0, 23, C, 777, 429, A1, 0.2355748nF, 1
 1477, AC35,   100.00nF,   200.00nF,  30.0,  30.0, 23, C, 777, 429, A1, 0.2591368nF, 1
 1483, AC255,   100.00nF,   200.00nF,  30.0,  30.0, 23, C, 777, 429, A1, 0.2410197nF, 1
 1494, AC18,    2.200uF,    1.500uF,  50.0,  50.0, 0, C, 881, 880, A1, 0.0002854uF, 1
 1497, PC901,    4.700uF,    4.700uF,  30.0,  30.0, 0, C, 429, 992, A1, 0.0003889uF, 1
 1503, AFB2,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 779, 993, A1, 4.0000000  , 1
 1506, SR85,    10.00K ,    10.00K ,  30.0,  30.0, 2, R, 410, 414, A1, 2466.3994378K , 1
 1510, VR576,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 1132, 274, A1, 4.0000000  , 1
 1512, VR504,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 1132, 384, A1, 4.0000000  , 1
 1532, PR119,    10.00K ,    10.00K ,  30.0,  30.0, 2, R, 1132, 14, A1, 2466.3994378K , 1
 1537, SR51,    1.000K ,    1.000K ,  30.0,  30.0, 2, R, 1175, 1132, A1, 813.9114378K , 1
 1563, HC246,     1.00uF,   120.00uF,  30.0,  30.0, 4, C, 1260, 429, A1, 99999.0000000uF, 1
 1564, AC19,   10.000uF,    7.000uF,  30.0,  30.0, 0, C, 890, 429, A1, 0.0019187uF, 1
 1565, SR7,    33.00  ,    33.00  ,  30.0,  30.0, 2, R, 1067, 1169, A1, 12331.4377736  , 1
 1570, R252,   330.00  ,   330.00  ,  30.0,  30.0, 2, R, 911, 993, A1, 81390.6377736  , 1
 1583, PC935,    22.00uF,   200.00uF,  30.0,  30.0, 20, C, 993, 429, A1, 0.0026855uF, 1
 1588, PR907,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 993, 998, A1, 18497.9994378K , 1
 1599, AR17,   10.000K ,    5.000K ,  30.0,  30.0, 2, R, 871, 429, A1, 3699.5994378K , 1
 1617, SR84,    2.000K ,    2.000K ,  30.0,  30.0, 2, R, 409, 414, A1, 813.9114378K , 1
 1622, AC1,    10.00uF,    34.00uF,  30.0,  30.0, 4, C, 874, 429, A1, 99999.0000000uF, 1
 1623, AC2,   100.00nF,   200.00nF,  30.0,  30.0, 23, C, 874, 429, A1, 0.1780088nF, 1
 1625, PC736,    22.00uF,    32.00uF,  40.0,  40.0, 4, C, 874, 429, A1, 99999.0000000uF, 1
 1627, SC201,     2.00uF,    34.00uF,  30.0,  30.0, 4, C, 874, 429, A1, 99999.0000000uF, 1
 1630, SC205/AC1/AC2,     2.20uF,    29.00uF,  30.0,  30.0, 0, C, 874, 429, A1, 0.0052919uF, 1
 1631, C6/AC1/AC2,   100.00nF,   200.00nF,  30.0,  30.0, 23, C, 874, 429, A1, 0.2380950nF, 1
 1647, PC251,    22.00uF,   800.00uF,  90.0,  90.0, 9, C, 166, 429, A1, 0.0077106uF, 1
 1648, PC252,    22.00uF,   800.00uF,  90.0,  90.0, 9, C, 166, 429, A1, 0.0166252uF, 1
 1651, PC277,    22.00uF,   800.00uF,  90.0,  90.0, 9, C, 166, 429, A1, 0.0222609uF, 1
 1652, PCE281,   820.00uF,   820.00uF,  90.0,  90.0, 9, C, 166, 429, A1, 0.0084023uF, 1
 1653, PC276,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0216717uF, 1
 1655, PC271,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0163435uF, 1
 1656, PC261,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0174450uF, 1
 1657, PC257,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0251300uF, 1
 1658, PC272,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0141660uF, 1
 1659, PC273,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0281785uF, 1
 1660, PC270,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0196480uF, 1
 1661, PC250,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0216717uF, 1
 1662, PC262,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0284859uF, 1
 1663, PC267,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0152675uF, 1
 1664, PC275,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0196992uF, 1
 1665, PC274,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0118605uF, 1
 1667, PC266,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0235417uF, 1
 1668, PC264,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0126803uF, 1
 1669, PC268,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0206214uF, 1
 1670, PC256,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0244128uF, 1
 1671, PC265,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0156519uF, 1
 1672, PC259,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0373749uF, 1
 1673, PC254,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0262828uF, 1
 1675, PC258,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0069164uF, 1
 1676, PC249,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0252837uF, 1
 1677, PC263,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0237211uF, 1
 1678, PC260,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0155749uF, 1
 1679, PC253,    22.00uF,   800.20uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0347364uF, 1
 1680, HC141,     2.20uF,   800.00uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0205191uF, 1
 1681, HC127,    47.00uF,   800.70uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0161128uF, 1
 1682, HC137,     2.20uF,   800.00uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0252324uF, 1
 1683, HC140,     2.20uF,   800.00uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0179573uF, 1
 1684, HC113,    47.00uF,   800.70uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0255144uF, 1
 1685, HC112,    47.00uF,   800.70uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0172656uF, 1
 1686, HC142,     2.20uF,   800.00uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0103491uF, 1
 1687, HC138,     2.20uF,   800.00uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0204677uF, 1
 1688, HC117,    47.00uF,   800.70uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0131669uF, 1
 1690, HC143,     2.20uF,   800.00uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0328408uF, 1
 1691, HC136,     2.20uF,   800.00uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0169840uF, 1
 1692, HC114,    47.00uF,   800.70uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0195456uF, 1
 1693, HC116,    47.00uF,   800.70uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0162667uF, 1
 1694, HC115,    47.00uF,   800.70uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0116300uF, 1
 1695, HC118,    47.00uF,   800.70uF,  30.0,  30.0, 9, C, 166, 429, A1, 0.0158054uF, 1
 1707, LC5,   470.00uF,   200.00uF,  30.0,  30.0, 20, C, 210, 429, A1, 0.0046451uF, 1
 1709, C163/C162/R157,   100.00nF,   200.00nF,  30.0,  30.0, 23, C, 204, 429, A1, 0.2552690nF, 1
 1711, C162,   470.00uF,   200.00uF,  30.0,  30.0, 20, C, 204, 429, A1, 0.0022927uF, 1
 1712, PR657,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 1058, 732, A1, 18497.9994378K , 1
 1717, SC26,     4.70uF,   650.00uF,  30.0,  30.0, 4, C, 1150, 429, A1, 99999.0000000uF, 1
 1722, SR32,    8.200K ,    8.200K ,  30.0,  30.0, 2, R, 1058, 399, A1, 2466.3994378K , 1
 1724, SFB1,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 1025, 429, A1, 4.0000000  , 1
 1726, HR185,   150.00  ,   150.00  ,  30.0,  30.0, 2, R, 1263, 429, A1, 81390.6377736  , 1
 1731, HR292,    4.700K ,    4.700K ,  30.0,  30.0, 2, R, 449, 1058, A1, 2466.3994378K , 1
 1740, PR930,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 984, 976, A1, 4.0000000  , 1
 1742, PC925,    10.00uF,   600.00uF,  30.0,  30.0, 4, C, 918, 429, A1, 99999.0000000uF, 1
 1760, XR306,    75.00K ,    75.00K ,  90.0,  90.0, 2, R, 429, 1073, A1, 18497.9994378K , 1
 1763, PR908,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 983, 977, A1, 4.0000000  , 1
 1771, PC1238,    10.00uF,    80.10uF,  40.0,  40.0, 4, C, 1058, 429, A1, 99999.0000000uF, 1
 1772, PC1202,    10.00uF,    80.10uF,  40.0,  40.0, 4, C, 1058, 429, A1, 99999.0000000uF, 1
 1780, HR134,   10.000K ,    8.000K ,  30.0,  30.0, 0, R, 961, 1058, A1, 99999.9000000K , 1
 1781, PR1060,    10.00K ,    10.00K ,  30.0,  30.0, 2, R, 1058, 458, A1, 2466.3994378K , 1
 1782, HR261,    4.700K ,    4.700K ,  30.0,  30.0, 2, R, 628, 1058, A1, 2466.3994378K , 1
 1788, XR331,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 1058, 1021, A1, 4.0000000  , 1
 1789, PR950,    30.00K ,    30.00K ,  30.0,  30.0, 2, R, 1058, 978, A1, 24417.3594378K , 1
 1794, PR960,   100.00  ,   100.00  ,  30.0,  30.0, 2, R, 1057, 1058, A1, 24663.4377736  , 1
 1796, XR325,  100.000K ,    9.000K ,  30.0,  30.0, 2, R, 1058, 1015, A1, 2466.3994378K , 1
 1809, XR305,    75.00K ,    75.00K ,  30.0,  30.0, 2, R, 1072, 429, A1, 18497.9994378K , 1
 1830, PR928,    10.20K ,    19.00K ,  30.0,  30.0, 3, R, 986, 429, A1, 14469.3775528K , 1
 1839, PR958,    30.00  ,    30.00  ,  30.0,  30.0, 2, R, 1061, 1059, A1, 12331.4377736  , 1
 1841, SR503,    1.000K ,    1.000K ,  30.0,  30.0, 2, R, 484, 424, A1, 813.9114378K , 1
 1842, SC500,   100.00pF,   230.00pF,  30.0,  30.0, 2, C, 484, 429, A1, 0.9160762pF, 1
 1850, VR561,    22.00  ,    22.00  ,  30.0,  30.0, 2, R, 261, 382, A1, 12331.4377736  , 1
 1852, PR951,    10.00K ,    10.00K ,  30.0,  30.0, 2, R, 975, 973, A1, 2466.3994378K , 1
 1862, PR940,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 919, 996, A1, 4.0000000  , 1
 1863, PC910,    4.700uF,    4.700uF,  30.0,  30.0, 0, C, 429, 989, A1, 0.0005605uF, 1
 1864, HR184,   150.00  ,   150.00  ,  30.0,  30.0, 2, R, 1272, 429, A1, 81390.6377736  , 1
 1869, PR942,   20.000K ,    6.000K ,  30.0,  30.0, 2, R, 429, 985, A1, 2466.3994378K , 1
 1870, VR512,    2.200K ,    2.200K ,  30.0,  30.0, 2, R, 381, 383, A1, 813.9114378K , 1
 1873, PC914,    2.200uF,    2.200uF,  30.0,  30.0, 0, C, 995, 429, A1, 0.0008394uF, 1
 1875, HC105,    1.000uF,    0.700uF,  90.0,  90.0, 0, C, 429, 1271, A1, 0.0002948uF, 1
 1880, PR941,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 1000, 429, A1, 4.0000000  , 1
 1894, AR131,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 831, 429, A1, 4.0000000  , 1
 1897, AR134,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 429, 321, A1, 4.0000000  , 1
 1898, AR133,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 429, 324, A1, 4.0000000  , 1
 1899, VC507,   100.00nF,   100.00nF,  30.0,  30.0, 0, C, 429, 326, A1, 0.0370929nF, 1
 1912, VR559,    47.00K ,    47.00K ,  30.0,  30.0, 2, R, 429, 382, A1, 18497.9994378K , 1
 1920, VC509,   100.00nF,   200.00nF,  30.0,  30.0, 23, C, 429, 270, A1, 0.2415430nF, 1
 1923, PCE290,   270.00uF,   990.00uF,  30.0,  30.0, 4, C, 429, 299, A1, 99999.0000000uF, 1
 1986, PR1111,   100.00K ,    65.00K ,  30.0,  30.0, 2, R, 429, 740, A1, 18497.9994378K , 1
 2011, HR202,    1.000K ,    1.000K ,  80.0,  80.0, 2, R, 586, 429, A1, 813.9114378K , 1
 2014, HC224,     10.0uF,   1300.0uF,  80.0,  80.0, 4, C, 429, 727, A1, 99999.0000000uF, 1
 2067, HC232,     47.0uF,   1300.0uF,  30.0,  30.0, 8, C, 429, 727, A1, 99999000.0000000uF, 1
 2073, HR222,   100.00K ,   100.00K ,  90.0,  90.0, 2, R, 429, 1276, A1, 24663.9994378K , 1
 2085, SC7,     1.00uF,   600.00uF,  30.0,  30.0, 4, C, 429, 416, A1, 99999.0000000uF, 1
 2087, HR217,   100.00K ,   100.00K ,  90.0,  90.0, 2, R, 429, 492, A1, 18497.9994378K , 1
 2088, HR249,    4.700K ,    4.700K ,  30.0,  30.0, 2, R, 429, 496, A1, 2466.3994378K , 1
 2089, HR160,   100.00K ,    10.00K ,  30.0,  30.0, 2, R, 429, 440, A1, 2466.3994378K , 1
 2091, HR113,   100.00K ,   100.00K ,  90.0,  90.0, 2, R, 429, 1156, A1, 18497.9994378K , 1
 2092, SC1,    10.00uF,   110.00uF,  30.0,  30.0, 4, C, 429, 1167, A1, 99999.0000000uF, 1
 2095, C254,    10.00nF,    10.00nF,  30.0,  30.0, 1, C, 429, 961, A1, 0.0153176nF, 1
 2106, AR136,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 429, 774, A1, 4.0000000  , 1
 2107, AR132,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 429, 791, A1, 4.0000000  , 1
 2108, AR135,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 429, 829, A1, 4.0000000  , 1
 2109, VR513,    2.200K ,    2.200K ,  30.0,  30.0, 2, R, 380, 260, A1, 813.9114378K , 1
 2111, VFB502,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 271, 265, A1, 4.0000000  , 1
 2113, VFB500,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 266, 384, A1, 4.0000000  , 1
 2126, PFB280,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 299, 302, A1, 4.0000000  , 1
 2127, PFB210,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 299, 302, A1, 4.0000000  , 1
