1,13,N30S5_i3,6783000RWZ,20260713,144909,F,1,1,,FPPPFPPPPPNN,1,F,4,20260713,144859,0,,,0,0

 2900, REU1_32_3,    0.740V ,    0.740V ,  75.0,  72.0, 24, U, 429, 843, A1, 2.0893306V , 1
