1,25,M75S_5_APH_REV1,6783000AV3,20260703,194019,F,1,1,,FPPFPPPPPPNN,1,F,3,20260703,194011,0,,,0,0

 1319, CL200,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 576, 803, A1, 216.3484225nF, 1
