1,38,V14V15_GEN5_IRL,67830022UM,20260725,074335,F,0,1,,FPPFPPPPPPNN,1,F,2,20260725,074329,0,,,0,0

 632, RPC225/1_4,   100.00K ,   100.00K ,  20.0,  30.0, 2, R, 1, 294, C4, 69.5990334K , 1
 633, RPC226/2_3,   100.00K ,   100.00K ,  20.0,  30.0, 2, R, 1, 284, D1, 68.5643207K , 1
