1,16,N50Q_5,6783000Y8R,20260714,130733,F,1,1,,FPPFFPPPPPNN,1,F,3,20260714,130722,0,,,0,0

 1264, CTC15/CTC16,  470.000uF,    1.300uF,  40.0,  40.0, 0, C, 1, 6, F7, 1.8482531uF, 1
 2324, U1_1217_1,    0.773V ,    0.773V ,  35.0,  35.0, 2, U, 1, 3233, A1, 2.1200411V , 1
 2766, U1_1217_148,    1.138V ,    1.138V ,  35.0,  35.0, 2, U, 3233, 21, A1, 2.4868933V , 1
