1,632,IPS3_15IRH_I513420,678300135J,20260714,172536,F,0,0,,FPPFFPPPPPNN,1,F,4,20260714,172528,0,,,0,0,8.12 sec

 1631, PR1626,    32.40K ,   340.00K ,  20.0,  20.0, 2, R, 321, 41, A1, 227115.5656752K , 1
 2087, PU1600_5_41,    0.696V ,    0.696V ,  86.0,  71.0, 2, U, 321, 41, B2, 2.0441951V , 1
