1,13,N30S5_i3,6783000RY5,20260713,144134,F,1,1,,FPPFPPPPPPNN,1,F,4,20260713,144123,0,,,0,0

 1772, PC1202,    10.00uF,    80.10uF,  40.0,  40.0, 4, C, 1058, 429, A1, 113.0128840uF, 1
