1,39,V14V15_GEN5_IRL,67830022UQ,20260725,074348,F,0,1,,FPPFPPPPPPNN,1,F,2,20260725,074342,0,,,0,0

 632, RPC225/1_4,   100.00K ,   100.00K ,  20.0,  30.0, 2, R, 1, 294, C4, 69.4141738K , 1
 633, RPC226/2_3,   100.00K ,   100.00K ,  20.0,  30.0, 2, R, 1, 284, D1, 68.4446089K , 1
