1,662,V14V15_GEN5_IRL,6783001JAC,20260722,143441,F,1,1,,FFPFPPPPPPNN,1,F,2,20260722,143432,0,,,0,0

 38, LU601/4_1,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 447, 454, H2, 4.0000000  , 1
 1131, DU603/3_2,    0.888V ,    0.888V ,  30.0,  30.0, 1, D, 1, 454, H2, 2.2353427V , 1
