1,12,V14V15_GEN5_IRL,6783001J9M,20260723,071701,F,0,1,,FPPFFPPPPPNN,1,F,2,20260723,071655,0,,,0,0

 666, RV7,   100.00K ,    75.00K ,  50.0,  50.0, 2, R, 1, 313, G1, 15681.5993908K , 1
 1498, UC1_1359_10,    0.870V ,    0.870V ,  40.0,  40.0, 2, U, 1, 313, A1, 2.2150960V , 1
