1,9,m75q2_cez_rev1_3,67830023FG,20260724,153335,F,1,1,,FPPFPPPPPPNN,1,F,3,20260724,153327,0,,,0,0

 822, C12/C474,    2.200uF,    0.800uF,  40.0,  30.0, 9, C, 291, 281, A1, 1.1251903uF, 1
 1042, C35/C704,    22.00uF,    22.00uF,  30.0,  30.0, 4, C, 291, 537, A1, 28.7709429uF, 1
