1,31,N30S5_i3,6783000RM6,20260710,134657,F,0,1,,FPPPFPPPPPNN,1,F,4,20260710,134646,0,,,0,0

 2950, XJ1_37_3,    0.500V ,    0.500V ,  90.0,  59.0, 24, U, 429, 641, A1, 1.8447401V , 1
