1,22,ips5_14_agp11_AMD,678300055U,20260710,172515,F,0,1,,FPPFFPPPPPNN,1,F,3,20260710,172504,0,,,0,0

 1793, R0803,    1.000K ,    1.000K ,  20.0,  20.0, 0, R, 420, 113, A1, 99999.9000000K , 1
 2713, UU1_687_1,    0.522V ,    0.522V ,  90.0,  61.0, 2, U, 435, 113, A1, 1.8626126V , 1
 2788, UU1_687_40,    1.013V ,    1.240V ,  20.0,  83.0, 2, U, 113, 172, A1, 2.5835487V , 1
