1,490,IPS3_15IRH_I513420,6783001QMV,20260722,154714,F,0,2,,FPPFPPPPPPNN,1,F,4,20260722,154708,0,,,0,0,6.01 sec

 813, RC364,    49.90K ,    49.90K ,  20.0,  20.0, 1, R, 266, 355, A1, 224.2035226K , 1
