1,4,N30S5_i3,6783000RKQ,20260713,085339,F,1,1,,FPPPFPPPPPNN,1,F,4,20260713,085329,0,,,0,0

 2945, XJ1_24_3,    0.501V ,    0.500V ,  80.0,  80.0, 24, U, 429, 763, A1, 1.8453008V , 1
