1,72,N50Q_5,6783000ZV8,20260723,103740,F,1,1,,FPPFPPPPPPNN,1,F,3,20260723,103728,0,,,0,0

 979, RTC173,   100.00K ,   100.00K ,  10.0,  10.0, 2, R, 3, 611, E7, 4774.9671608K , 1
 1411, CMS3,   100.00nF,   100.00nF,  20.0,  20.0, 0, C, 1, 950, B1, 78.8287145nF, 1
