1,14,M75S_5_APH_REV1,6783000B5A,20260703,162537,F,0,1,,FPPFPPPPPPNN,1,F,3,20260703,162529,0,,,0,0

 2629, DFAN8:2-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1131, 560, A1, 0.3029535V , 1
