1,7,N50Q_5,6783001RK5,20260722,143021,F,1,1,,FPPFPPPPPPNN,1,F,3,20260722,143009,0,,,0,0

 1503, CU470,   100.00nF,   100.00nF,  35.0,  35.0, 11, C, 290, 1023, B1, 203.4123223nF, 1
