1,19,N30S5_i3,6783000RSB,20260713,110348,F,1,1,,FPPFFPPPPPNN,1,F,4,20260713,110338,0,,,0,0

 1413, AR8,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 778, 781, A1, 199999999999.9994507K , 1
 1414, AR10,   200.00K ,   200.00K ,  30.0,  30.0, 2, R, 781, 782, A1, 8050.8145235K , 1
 2592, AU1_17_49,    0.654V ,    0.654V ,  90.0,  69.0, 24, U, 429, 781, B2, 2.0018211V , 1
 2593, AU1_18_49,    0.651V ,    0.651V ,  90.0,  69.0, 24, U, 429, 781, B2, 1.9963307V , 1
 2610, AU1_13_1,    0.699V ,    0.699V ,  85.0,  71.0, 24, U, 781, 942, B2, 2.0461672V , 1
 2611, AU1_18_1,    0.700V ,    0.700V ,  85.0,  71.0, 24, U, 781, 942, B2, 2.0454069V , 1
 2955, XJ1_46_3,    0.500V ,    0.500V ,  90.0,  60.0, 24, U, 429, 521, A1, 1.8464834V , 1
