1,189,m75q2_cez_rev1_3,67830025NK,20260725,093656,F,1,1,,FPPFPPPPPPNN,1,F,3,20260725,093647,0,,,0,0

 1042, C35/C704,    22.00uF,    22.00uF,  30.0,  30.0, 4, C, 291, 537, A1, 29.2375241uF, 1
 1741, R765,   100.00K ,   100.00K ,  40.0,  40.0, 2, R, 344, 458, A1, 59.5121106K , 1
