1,249,M75S_5_APH_REV1,6783000D9A,20260708,105249,F,0,1,,FPPFPPPPPPNN,1,F,3,20260708,105241,0,,,0,0

 925, PR246,   120.00  ,   120.00  ,  20.0,  20.0, 0, R, 1041, 275, A1, 99999.9000000  , 1
 1243, CUS72/CUS73/CUS88,   470.00uF,   470.20uF,  20.0,  20.0, 4, C, 576, 1041, A1, 99999.0000000uF, 1
 2285, DUS10,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 1041, 576, A1, 4.0000000  , 1
