1,7,ips5_14_agp11_AMD,678300055L,20260714,101058,F,1,1,,FPPFPPPPPPNN,1,F,3,20260714,101050,0,,,0,0

 783, C5803-NP/C5804-NP,     1.00pF,   100.00pF,  20.0,  20.0, 0, C, 435, 578, A1, 72.3834171pF, 1
