1,821,V14V15_GEN5_IRL,67830022PV,20260724,160000,F,0,1,,FPPPFPPPPPNN,1,F,2,20260724,155954,0,,,0,0

 1338, UB2_2_4/,    0.564V ,    0.564V ,  40.0,  40.0, 2, U, 1, 3274, A1, 0.1047406V , 1
 1345, UB3_2_4,    0.629V ,    0.629V ,  40.0,  40.0, 2, U, 1, 3276, A1, 0.1055377V , 1
 1699, UE1_6_72,    1.278V ,    1.278V ,  40.0,  40.0, 2, U, 136, 1, A1, 0.3645993V , 1
