1,17,N30S5_i3,6783000RU5,20260713,105339,F,1,1,,FPPFFPPPPPNN,1,F,4,20260713,105327,0,,,0,0

 1494, AC18,    2.200uF,    1.500uF,  50.0,  50.0, 0, C, 881, 880, A1, 0.0002029uF, 1
 2599, AU1_36_49,    0.556V ,    0.556V ,  90.0,  64.0, 24, U, 429, 881, B2, 1.9035842V , 1
